Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,source_ip,label_encoded
0.0004949040350144605,0.00026494401789759674,0.014778325123152709,0.0011450849952969724,0.0022128556375131717,0.2245989304812834,0.008301866216355733,0.0,0.006963548830811554,0.24471299093655588,0.02093564228482812,0.0,0.0017009654361748972,0.00035812333554026085,7.568462694222028e-05,0.00017141298631247578,0.00026216949819074997,5.0847457627118645e-08,0.00026348305084745766,8.78276836158195e-05,0.00028437931931084157,0.00026342372881355935,2.5423728813559323e-08,2.779661016949153e-06,9.265536723161017e-07,2.3714022299637776e-06,2.7203389830508475e-06,2.5423728813559323e-08,0.016574585635359115,0.03836930455635491,0.00017906166352246936,0.0003837543972242755,0.2245989304812834,0.004267650158061118,0.037885889475555504,0.0050163798673088615,2.514880952380952e-05,0.0,0.0,0.0,0.04016590732913557,0.0011450849952969724,0.0,0.0,0.0297029702970297,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.140,4
0.8260566974435114,3.728383531357104e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.02760207015135135,0.059574423459590166,7.669491752908654e-07,0.0,3.728813654122381e-07,7.966101694915255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.029787211016062083,0.06382978722638298,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.003631591796875,0.003961342232224055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.92,0
0.8092918232573966,2.8810236378668533e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.03506208911351351,0.07567563180730516,5.974576448398454e-07,0.0,2.881356005458203e-07,6.271186440677966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.037837815012910316,0.08108108109810812,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.003631591796875,0.003961342232224055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.228,0
0.8576377611778716,1.3557758295844014e-07,0.009852216748768471,0.00021129544556075085,0.0016332982086406744,0.0,0.002042522639873088,0.0038451137030508223,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.2105263157837838,0.2947368086478484,7.768361811773442e-08,1.1118763280469897e-07,1.0169491783970131e-07,1.6949152542372882e-08,3.3898305084745764e-08,1.6949152542372882e-08,2.2412259302694138e-08,2.5423728813559323e-08,8.474576271186441e-09,0.0,0.0,0.0,0.0,0.0,0.011663597298956413,0.005995203836930455,0.22105261303421422,0.15789473686578948,0.0,0.0016332982086406744,0.0047250940806618244,0.0032815291961154733,1.0761904761904763e-05,0.0,0.0,1.0,0.005566062064337139,0.00021129544556075085,0.00048828125,1.5413783004762858e-05,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.164,4
0.0009124793145579115,0.8487915419246984,0.02463054187192118,0.004921139086931036,0.018703898840885143,0.0,0.023785505581541532,0.03905552350171915,0.49793672627235214,0.0,0.4281283460842595,0.31695711532621845,1.3293215859459459e-05,1.3424086976733352e-07,0.14148155221343586,0.42290748898678415,0.8457627079431197,0.0,0.8474576271186441,0.1694915254237288,0.7068145800316958,0.8457627118644068,3.3898305084745764e-08,0.8474576271186441,0.14152542372881358,0.5265200517464425,0.8457627118644068,3.8135593220338985e-07,0.023941068139963165,0.06954436450839328,6.013224142549947e-08,2.0964579002096457e-07,0.0,0.3051633298208641,0.5620399069020332,0.40384027828163394,0.16298808773809523,1.0,0.0,0.0,0.5703998571073325,0.004921139086931036,1.52587890625e-05,0.0036376527891240342,0.0297029702970297,0.0,0.0015591911056921004,0.0008585889570552147,0.0015591911056921004,0.8457627118644068,0.8457627118644068,0.8457627118644068,192.168.1.100,3
0.0009124793145579115,0.0006592375235364802,0.009852216748768471,0.0001772155349864362,0.0010537407797681772,0.0,0.0017130835050281818,0.0022049108491870354,0.5020632737276479,0.0,0.6,0.4742811973829692,0.0161643868,0.00014390772295285316,0.00018835291117995923,0.0004195517212922173,0.0006432457790655706,2.5423728813559323e-07,1.0872881355932203e-05,5.4364406779661014e-06,3.843702470681458e-06,6.889830508474576e-06,3.9830508474576275e-06,0.0006586949152542373,0.00016467372881355934,0.0004870939106080207,0.000643271186440678,1.3305084745762713e-06,0.00798035604665439,0.03357314148681055,5.395946330136713e-05,0.0001927971003492797,0.0,0.3076923076923077,0.8253306225111018,0.6233400404038861,0.3883172189285714,0.0,1.0,0.0,0.874999999924783,0.0001772155349864362,0.1250152587890625,0.003545170091095457,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.5,2
0.0009124793145579115,0.013346731787969203,0.019704433497536946,0.00020447946344588793,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,2.0590726313513516e-06,4.396713152945572e-06,0.006674118842028949,0.011545838791483113,0.01333202576267862,4.627118644067797e-06,0.013348296610169492,0.003337074152542373,0.012460723006339146,0.013332050847457628,2.3135593220338985e-06,0.0,0.0,0.0,0.0,0.0,0.012277470841006752,0.0,4.420439126391266e-06,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.004332502363592151,0.00020447946344588793,0.0039215087890625,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.70,2
0.42269444315563187,4.2367994674512547e-07,0.0,1.3631964229725861e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.016318204994594594,0.052830143737694464,8.686440935614774e-07,0.0,4.237288243320887e-07,8.983050847457627e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.005995203836930455,0.02641507124212188,0.05660377359566038,0.0106951871657754,0.00031612223393045314,0.0021284207568420337,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.003008682196938994,1.3631964229725861e-05,0.0156402587890625,1.5413783004762858e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.194,5
0.8310676007980328,3.0504956165649033e-06,0.009852216748768471,0.00029308723093910604,0.0016332982086406744,0.0320855614973262,0.0028331765652403005,0.0031008981485225583,0.0,0.0,0.0,0.0,0.012806194627027027,0.011570201030646548,3.046610259857084e-06,3.7068593377386197e-06,3.0254238057311137e-06,5.0847457627118645e-08,3.076271186440678e-06,1.538135593220339e-06,4.000588286846276e-06,3.050847457627119e-06,2.5423728813559323e-08,0.0,0.0,0.0,0.0,0.0,0.006138735420503375,0.0,0.01157022448220882,0.0,0.0320855614973262,0.0016332982086406744,0.007821946282176669,0.003050612690250954,9.300595238095237e-06,0.0,0.0,1.0,0.009828361841328258,0.00029308723093910604,0.0009918212890625,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.62,4
0.0009124793145579115,0.894654531795104,0.07389162561576355,0.017319410553866706,0.012170706006322446,0.0,0.031391431630595115,0.023757231191480193,0.000515818431911967,0.0,0.0005169294391315585,0.0005177323323356024,2.607952867027027e-06,2.044861376992178e-07,0.09941750059289196,0.18355359765051396,0.4347457483409936,9.830508474576272e-07,0.8983050847457628,0.05965048361864407,0.213946117274168,0.43474576271186444,5.983050847457627e-06,0.8728813559322034,0.43474576271186444,0.36351875808538164,0.6033898305084746,0.26610169491525426,0.07918968692449355,0.029976019184652276,1.8843248086699465e-07,8.524227600852422e-08,0.0,0.012170706006322446,0.08131631502328153,0.028693670655708506,0.0008228275375000001,0.0,1.0,0.0,0.08066435322954833,0.017319410553866706,0.4455718994140625,1.5413783004762858e-05,0.10891089108910891,0.6000000000000001,0.5244595249809265,0.5775788957055215,4.010780979272284e-05,0.16271186440677968,0.43474576271186444,0.04894464406779661,192.168.1.81,3
0.0009124793145579115,0.04246561900784155,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0699724577510974e-06,0.02831366609404942,0.04247843176211454,0.04246441633384109,1.9491525423728816e-06,0.04247054237288136,0.02123527118644068,0.05614365088748019,0.042464440677966106,6.101694915254238e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,8.143423635048617e-07,5.986203000598621e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.60,6
0.0009124793145579115,0.6858445733504805,0.034482758620689655,0.00038169499843232414,0.0010537407797681772,0.0,0.0013836443693926222,0.0012152989131877982,0.5020632737276479,0.0,0.599689842336521,0.3642004152297756,1.5569950983783786e-05,1.7740856141487006e-07,0.11432059096713619,0.315712187958884,0.6338982957770752,5.0847457627118645e-08,0.6855932203389831,0.09830508474576272,0.4437400950871633,0.6338983050847458,2.5423728813559323e-08,0.00035741525423728816,8.935381355932204e-05,0.0002637530406209573,0.0003485084745762712,1.593220338983051e-06,0.02332719459791283,0.03357314148681055,1.1464974631789556e-07,1.8532475701853246e-07,0.0,0.3076923076923077,0.5319379562224796,0.4331641351110074,0.18751740351190477,0.0,0.0,1.0,0.5398501609954568,0.00038169499843232414,0.0039215087890625,0.003545170091095457,0.0594059405940594,0.0,0.00029791189829372466,0.0001640490797546012,0.00029791189829372466,0.3423728813559322,0.6338983050847458,0.051806669491525424,192.168.1.199,2
0.0,0.08350819028415452,0.03940886699507389,0.0007293100862903335,0.0012118018967334037,0.0,0.002349999167283286,0.0020506606217471786,0.002922971114167813,0.0,0.0032394244843628843,0.002174554061220713,3.2360780183783784e-06,3.36194816986444e-06,0.007262392073037053,0.0164143466226138,0.029836517707708076,1.6949152542372882e-08,0.05332827118644068,0.006666033898305085,0.02311479258320127,0.028366161016949155,3.3898305084745764e-08,0.08351702542372881,0.005965501816101695,0.017858954773609315,0.02983654237288136,8.474576271186441e-09,0.04235727440147329,0.1462829736211031,1.2547990143463605e-06,4.5661609324566166e-06,0.0,0.0017913593256059011,0.00753460947997426,0.0030870029951017893,9.523809523809523e-06,0.0,1.0,0.0,0.007396343736147481,0.0007293100862903335,0.4455718994140625,0.0035143425250859315,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.168,1
0.010903354521412334,2.5420796804707527e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.019656019654054054,0.08484844142639127,5.296610326594374e-07,0.0,2.542372945992532e-07,5.593220338983051e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.005995203836930455,0.042424219699635966,0.09090909090909091,0.0,0.00031612223393045314,0.0012770524542329255,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.4455718994140625,1.5413783004762858e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.35,5
0.27787314990952533,4.4062714461493047e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.011793611794594596,0.05090904586657265,9.025423996516813e-07,0.0,4.406779773053723e-07,9.322033898305085e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.005995203836930455,0.025454522329351033,0.05454545454545454,0.0,0.00031612223393045314,0.0012770524542329255,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.4455718994140625,1.5413783004762858e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.207,5
0.0009124793145579115,0.8585332996761984,0.029556650246305417,0.0026923129353708577,0.0208113804004215,0.0,0.011153867875998412,0.032074226806786794,0.6224209078404401,0.0,0.5993796846730421,0.49793481838613324,1.2793465351351352e-05,1.1836140681413636e-07,0.15611494724069758,0.4434654919236417,0.847457623240448,1.6949152542372882e-08,0.8559322033898306,0.14322033898305084,0.6465927099841522,0.8474576271186441,8.474576271186441e-09,0.0015702033898305084,0.0003925508474576271,0.0011043264636481241,0.001475771186440678,7.457627118644068e-07,0.03376304481276857,0.050359712230215826,7.299849933050794e-08,1.4804781601480478e-07,0.0,0.3814541622760801,0.5889176510048104,0.5474609861133245,0.2995318093452381,0.0,0.0,1.0,0.6012349923750334,0.0026923129353708577,0.0041961669921875,0.0036376527891240342,0.009900990099009901,0.6000000000000001,2.228211655151269e-07,1.2269938650306748e-07,2.228211655151269e-07,0.8474576271186441,0.8474576271186441,0.8474576271186441,192.168.1.125,3
0.0009124793145579115,0.04933204737995897,0.014778325123152709,0.00016358357075671034,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,4.456645087567568e-07,9.144404555738796e-07,0.032891813128147,0.04934290234948605,0.049327967355795775,5.0847457627118645e-08,0.04933776271186441,0.01644592090677966,0.05325279952456419,0.04932799152542373,2.5423728813559323e-08,0.0,0.0,0.0,0.0,0.0,0.009208103130755065,0.0,9.381665116402463e-07,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.004513023295408491,0.00016358357075671034,0.0039215087890625,0.0,0.0297029702970297,0.0,0.00012845640191947065,7.073619631901841e-05,0.00012845640191947065,0.04932799152542373,0.04932799152542373,0.04932799152542373,192.168.1.167,2
0.0009124793145579115,0.0006104634880671814,0.019704433497536946,0.00020447946344588793,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,4.501628463783784e-05,9.711270013926445e-05,0.00030525000905402567,0.000519179545814978,0.0006020169644580584,3.3898305084745764e-08,0.0006105593220338983,0.0001526398305084746,0.0005603189709984153,0.0006020423728813559,1.6949152542372882e-08,0.0,0.0,0.0,0.0,0.0,0.012277470841006752,0.0,9.713642391292343e-05,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.004332502363592151,0.00020447946344588793,0.0039215087890625,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.158,2
0.0009124793145579115,0.09593340124075521,0.034482758620689655,0.0033602791826274248,0.025974710221285564,0.0,0.01218101203768862,0.037446397773918234,0.6265474552957359,0.0,0.6012923235978289,0.5008720009715507,0.00011578117740540541,1.560115856399654e-06,0.01599071940141964,0.032606356607929515,0.053520425089502326,0.0,0.05354339830508475,0.007649056900847458,0.037832030982567356,0.0535275593220339,0.0,0.09576271186440678,0.02398602118644068,0.042834939935316944,0.05352044915254237,1.076271186440678e-06,0.03744628606507059,0.050359712230215826,9.65546522289319e-07,1.324918629132492e-06,0.0,0.3839831401475237,0.553009321717323,0.5317943484151132,0.2826337588095238,0.0,1.0,0.0,0.5612349482797873,0.0033602791826274248,0.4455718994140625,0.0036376527891240342,0.009900990099009901,0.6000000000000001,0.00010104939856111005,5.56441717791411e-05,0.00010104939856111005,0.05352044915254237,0.05352044915254237,0.05352044915254237,192.168.1.54,3
0.022873845868324597,2.2031357230746524e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.02236719477837838,0.09655168126350112,4.618644204790294e-07,0.0,2.2033898865268612e-07,4.915254237288136e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.005995203836930455,0.048275839486354916,0.10344827587034483,0.0,0.00031612223393045314,0.0012770524542329255,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.4455718994140625,1.5413783004762858e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.146,5
0.0009124793145579115,0.0008045173772753838,0.009852216748768471,0.0001772155349864362,0.0010537407797681772,0.0,0.0017130835050281818,0.0022049108491870354,0.6275790921595599,0.0,0.6,0.5001356813485764,0.013245511935135136,0.00011791309984987219,0.00022986622952993053,0.0005210646571218795,0.0007968729016154128,6.779661016949153e-08,5.788135593220339e-06,2.8940677966101695e-06,5.905630328050714e-06,5.127118644067796e-06,6.610169491525423e-07,0.0008042457627118645,0.00020106144067796611,0.0006063828906856403,0.0007968983050847458,3.3898305084745764e-08,0.00798035604665439,0.03357314148681055,4.421147987428069e-05,0.0001579828746757983,0.0,0.38461538461538464,0.8253306225111018,0.6497231214868476,0.42188418321428567,0.0,1.0,0.0,0.874999999924783,0.0001772155349864362,0.1250152587890625,0.003545170091095457,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.120,2
0.0,0.07140850110423705,0.03940886699507389,0.000681598211486293,0.0012118018967334037,0.0,0.002196260903578187,0.0018956948004799788,0.002922971114167813,0.0,0.0032394244843628843,0.002174554061220713,3.694609884324324e-06,3.9396478666659815e-06,0.006210123802842656,0.013972952474302497,0.02532118708443696,1.6949152542372882e-08,0.04793039830508475,0.0059912997881355935,0.020790936782884312,0.02569899152542373,1.8305084745762712e-06,0.07141615254237288,0.00510115375338983,0.015195162056921088,0.025321211864406782,8.474576271186441e-09,0.04235727440147329,0.1462829736211031,1.4714363970819826e-06,5.339865849533987e-06,0.0,0.0017913593256059011,0.0073558221363816505,0.003045010689095496,9.26646825595238e-06,0.0,1.0,0.0,0.007220837272653585,0.000681598211486293,0.4455718994140625,0.0035143425250859315,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.147,1
0.0009124793145579115,0.00011021610134627693,0.0049261083743842365,8.179178537835517e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,9.971539564324325e-05,0.0003227811565172052,0.00011022457954055957,0.00013201403254038178,0.00010897457904172659,2.5084745762711864e-06,0.0001102542372881356,0.0001102542372881356,0.0,0.0001102542372881356,0.0001102542372881356,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.009592326139088728,0.00021519534126563706,0.00023059185245305922,0.0,0.00031612223393045314,0.0028733680220240825,0.0007321470456602289,5.357142857142857e-07,1.0,0.0,0.0,0.0036104186363267927,8.179178537835517e-05,1.52587890625e-05,0.0036376527891240342,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.201,3
0.0009124793145579115,0.043455437046625384,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044520029543834e-06,0.02897362091023452,0.04346654861967695,0.04345287398609001,2.169491525423729e-06,0.04346047457627119,0.021730237288135595,0.057448761568938196,0.043452898305084746,7.576271186440678e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,7.952530424523289e-07,5.849850720584985e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.75,6
0.006526546961753198,0.04844310753649515,0.03940886699507389,0.0023924097223168884,0.010221285563751318,0.0,0.007708875772330323,0.015339388112099006,0.12448418156808803,0.0,0.16938054621349188,0.10149044580134661,8.099198139459459e-05,3.6258359911812078e-06,0.00692121630698523,0.021659471982378855,0.046887662209008356,5.0847457627118645e-08,0.04844872033898305,0.006056090042372881,0.030854619477020607,0.046887686440677964,2.5423728813559323e-08,0.0012449152542372882,0.00024898305084745763,0.0004779177369987064,0.0007295677966101695,4.0677966101694916e-07,0.04235727440147329,0.05995203836930455,2.1802467594850947e-06,3.1485325473148536e-06,0.0,0.07629083245521602,0.1709254894212381,0.1226796546044769,0.015041172369047617,0.0,1.0,0.0,0.17181581130647158,0.0023924097223168884,0.4455718994140625,0.014488956024477086,0.0297029702970297,0.6000000000000001,0.02052171793336043,0.011300552147239264,0.02052171793336043,0.046887686440677964,0.046887686440677964,0.046887686440677964,192.168.1.39,4
1.546575109420185e-05,0.10152660358411204,0.09852216748768473,0.013795547800482571,0.03371970495258167,0.0,0.01905099458246935,0.030116255608444727,0.08390646492434663,0.0,0.022171426725252002,0.03291637718633546,4.3030216151351354e-05,6.145416424290333e-06,0.003905291185326434,0.009239411500734214,0.02057114459079181,3.3898305084745764e-08,0.08559322033898305,0.004271140677966101,0.014333534637083995,0.021197669491525423,3.3898305084745763e-06,0.1016949152542373,0.0032753963915254235,0.010110284606727037,0.020571169491525425,1.6949152542372882e-08,0.1012891344383057,0.3093525179856115,2.4300519826069964e-06,8.012336328801234e-06,0.0,0.05142255005268704,0.056391325499118405,0.046281688093500695,0.002140695920833333,0.0,1.0,0.0,0.05414492602990243,0.013795547800482571,0.4455718994140625,0.003976756015228818,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.1,1
0.0009124793145579115,0.0434942122353515,0.014778325123152709,0.00016358357075671034,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,5.054819943783784e-07,1.043546533897659e-06,0.028999474029645415,0.04351667440528634,0.04349920449574248,1.6949152542372882e-08,0.043499254237288135,0.014499751415254237,0.046964905340729,0.043499228813559325,8.474576271186441e-09,0.0,0.0,0.0,0.0,0.0,0.009208103130755065,0.0,1.0672725869008447e-06,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.004513023295408491,0.00016358357075671034,0.0039215087890625,0.0,0.0297029702970297,0.0,3.3423174827269033e-07,1.8404907975460122e-07,3.3423174827269033e-07,0.043499228813559325,0.043499228813559325,0.043499228813559325,192.168.1.96,2
0.0009124793145579115,0.015176114009223174,0.014778325123152709,0.00016358357075671034,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,1.448692145945946e-06,3.079308540458234e-06,0.010118563859448928,0.015171291659324524,0.01516940716532391,5.0847457627118645e-08,0.015177889830508474,0.005059296610169492,0.016373454231378766,0.015169432203389831,2.5423728813559323e-08,0.0,0.0,0.0,0.0,0.0,0.009208103130755065,0.0,3.103034545160772e-06,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.004513023295408491,0.00016358357075671034,0.0039215087890625,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.147,2
1.546575109420185e-05,0.09590660772092305,0.09852216748768473,0.013686492086644764,0.03371970495258167,0.0,0.01890039383515686,0.03008681621559104,0.08390646492434663,0.0,0.022171426725252002,0.03291637718633546,4.5398901124324324e-05,6.508309945903154e-06,0.0036891125602702877,0.008635065283406755,0.018856805564156073,6.779661016949153e-08,0.08432557627118645,0.004216278813559323,0.013855965259904915,0.019507093220338983,4.669491525423729e-06,0.09576271186440678,0.0030940828322033897,0.00943860667270375,0.018856830508474576,3.3898305084745764e-08,0.1012891344383057,0.3093525179856115,2.5738399772156456e-06,8.481848139848184e-06,0.0,0.05142255005268704,0.0562021325469561,0.046269319250121115,0.0021395518660714285,0.0,1.0,0.0,0.05396326974177226,0.013686492086644764,0.4455718994140625,0.0038226181851811884,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.75,1
0.0009124793145579115,0.04426675025024656,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0245065665945523e-06,0.029514558790686065,0.0442785226578561,0.04426444180333326,2.1016949152542374e-06,0.044271881355932206,0.022135940677966103,0.05852212949286847,0.04426446610169492,7.415254237288136e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,7.802429462964985e-07,5.742635730574263e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.191,6
0.0009124793145579115,0.04873626016524704,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.261993179316279e-07,0.03249457582822894,0.04874983342143906,0.04873412835764733,2.3728813559322034e-06,0.04874190677966102,0.02437095338983051,0.06443205175911253,0.048734152542372886,7.754237288135593e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,7.065125115486391e-07,5.215989780521599e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.78,6
0.0009124793145579115,1.726072103039641e-05,0.02463054187192118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004117599802553624,6.885593424572686e-06,8.170767118942731e-06,8.669491745834536e-06,0.0,1.7288135593220338e-05,3.457627118644068e-06,8.81821300792393e-06,8.694915254237288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.026396562308164517,0.0,0.004117623430936894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00384521484375,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.142,3
0.12463848806817304,0.001492971869939408,0.13793103448275862,1.0,1.0,0.0,1.0,1.0,0.011004126547455296,0.0,0.0020192556216076505,0.0022837419821677024,0.09032672524324324,0.0007389107767151291,3.243054628395688e-05,0.00023565135315712187,0.001304923761989587,0.0,0.0014931694915254238,5.332748183898305e-05,0.0005017663131537243,0.0014223728813559323,1.6949152542372882e-08,0.0014823813559322035,2.3529862796610173e-05,0.00025072855536869345,0.001304949152542373,0.0,0.08778391651319827,0.3872901678657074,0.00023040410330617714,0.0010897079356089708,0.0,1.0,1.0,0.8463048209383407,0.7142857142857143,0.0,1.0,0.0,0.9525164323946947,1.0,0.1250152587890625,0.01935971145398215,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.6,0
