Destination Port,flow_duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,source_ip,label_encoded
0.0,2.091244877342399e-06,0.0049261083743842365,0.0001256924306222673,0.0006392694063926941,0.0,0.001508309167575541,0.0021846081729254858,0.0,0.0,0.0,0.0,9.076175040518639e-05,0.005999991212278518,1.0973451424543818e-06,8.751813887482419e-07,1.4736842234533704e-06,7.168141592920354e-07,2.100840336134454e-06,2.212389380530974e-06,0.0,2.192982456140351e-06,2.212389380530974e-06,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0031055900621118015,0.003999991194596987,0.004,0.0,0.0006392694063926941,0.004216504604097454,0.001972624704943093,3.888888888690476e-06,0.0,0.0,1.0,0.00481886240492537,0.0001256924306222673,0.003509521484375,1.5513496742165683e-05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.138,1
0.12402468489819787,0.008417075862679455,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,2.9109262949756888e-08,2.9845618013858125e-06,0.0017738035555203853,0.0038487426090014066,0.004389000038500001,4.52212389380531e-06,0.008415680672268907,0.004431265486725664,3.5633727559055117e-06,0.004393798245614035,0.004429849557522124,0.008511180538049206,0.00455315,4.340925799227799e-06,0.0043572608695652175,0.004550981818181818,0.011049723756906077,0.009316770186335404,1.4878605176538266e-06,2.993402541e-06,0.0,0.000273972602739726,0.0015489200583898909,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.1250152587890625,1.5513496742165683e-05,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.214,0
1.538958740516166e-05,0.10894885255955146,0.09852216748768473,0.018027885763536627,0.029223744292237445,0.0,0.02060329801715546,0.03090499153528283,0.08417421302285469,0.0,0.029561902300336007,0.03800199564811026,5.938346011345219e-07,2.0339727689818774e-06,0.002207667309802365,0.009452548964838256,0.021544789662673595,2.6548672566371683e-08,0.09159663865546218,0.004820699557522124,0.015068164248818898,0.021970543859649125,5.371681415929204e-06,0.11045834102328726,0.0038041683281818182,0.010728699662805662,0.021357452173913043,2.7272727272727272e-08,0.1012891344383057,0.16024844720496895,8.005759175777045e-07,2.4667936809999997e-06,0.0,0.0445662100456621,0.05301864122648814,0.046269319250121115,0.0021395518660714285,0.0,1.0,0.0,0.04630199395685432,0.018027885763536627,0.4455718994140625,0.0038473471920570895,0.15841584158415842,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.223,1
1.538958740516166e-05,0.11053443610526723,0.0935960591133005,0.018027885763536627,0.029223744292237445,0.0,0.02163346291779776,0.03131743347747035,0.08417421302285469,0.0,0.02866608707848712,0.03749214213276196,5.853162213938412e-07,2.0046692197228116e-06,0.0022397966499097047,0.009563492786216597,0.020981956324403125,2.6548672566371683e-08,0.09243697478991596,0.005113343269911505,0.015494366017322835,0.02161913157894737,2.026548672566372e-06,0.11215770011595322,0.003738915625454545,0.010718644436293437,0.02079951304347826,2.7272727272727272e-08,0.096378146101903,0.16521739130434784,7.509743231391883e-07,2.5073897719999997e-06,0.0,0.0445662100456621,0.05301864122648814,0.046269319250121115,0.0021395518660714285,0.0,1.0,0.0,0.04630199395685432,0.018027885763536627,0.4455718994140625,0.0038473471920570895,0.15841584158415842,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.146,1
0.058157250804105935,6.046973139303323e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0001332119624311183,0.013698621415340308,6.371681472315765e-07,0.0,6.315789529085874e-07,6.460176991150443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.006849306289787114,0.01369863014,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.46,5
0.0009079856569045382,0.04578639562901266,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580180891651542e-07,0.01608166680603245,0.044258510646976085,0.047814184629948984,1.1238938053097346e-06,0.04581250420168067,0.024122513274336285,0.0606881131968504,0.04781419298245614,7.699115044247788e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.6630337535432586e-07,1.83429426e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.248,6
0.7870388894873728,4.031315426202215e-07,0.0,5.386818455240028e-05,0.000273972602739726,0.016853932584269662,0.0012928364293504637,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00039691727585089144,0.02040815460465772,4.24778764821051e-07,0.0,4.210526352723915e-07,4.336283185840708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031055900621118015,0.010204072884445822,0.02040816327,0.016853932584269662,0.000273972602739726,0.0036141468035121027,0.0,0.0,0.0,0.0,1.0,0.004646760176343991,5.386818455240028e-05,0.0054473876953125,0.003955941669252249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.244,4
0.0009079856569045382,0.0023024606099539815,0.009852216748768471,0.00023342879972706787,0.0009132420091324202,0.0,0.0018674303980224939,0.002264870787320691,0.7554980595084089,0.0,0.9994830705608685,0.7123317762904107,6.873758317666126e-05,1.2757892886789547e-05,0.00040434218649860337,0.0014218661336146273,0.0022044298438985074,4.336283185840708e-07,0.0001863529411764706,9.812389380530974e-05,0.00024081718503937008,0.0001921140350877193,2.433628318584071e-06,0.002327875549883926,0.0008302151515454546,0.0017884474453024452,0.0021852695652173912,5.627272727272727e-06,0.00798035604665439,0.014285714285714287,5.462616512293715e-06,1.459055262e-05,0.0,0.4,0.8754517684257338,0.7599570671803394,0.57718457375,0.0,1.0,0.0,0.8575854058785966,0.00023342879972706787,0.1250152587890625,0.003568104250698107,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.3,2
0.0,2.1584334677791025e-06,0.0049261083743842365,0.0001256924306222673,0.0006392694063926941,0.0,0.001508309167575541,0.0021846081729254858,0.0,0.0,0.0,0.0,8.794743256077796e-05,0.005813944700633724,1.132743372856136e-06,4.773716666666666e-07,1.33333334502924e-06,9.292035398230089e-07,2.1680672268907563e-06,2.283185840707965e-06,0.0,2.263157894736842e-06,2.283185840707965e-06,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0031055900621118015,0.003875960185500458,0.003875968992,0.0,0.0006392694063926941,0.004216504604097454,0.001972624704943093,3.888888888690476e-06,0.0,0.0,1.0,0.00481886240492537,0.0001256924306222673,0.003509521484375,1.5513496742165683e-05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.234,1
0.0004924667969651733,0.0005015376318885785,0.0049261083743842365,0.000592550030076403,0.0015068493150684932,0.09269662921348315,0.00711060036142755,0.0,0.004225959465286762,0.13764044943820225,0.01688636167829758,0.0,4.450957316784927e-06,3.348189934045564e-05,0.00017615044403672959,0.00048431660293787903,0.0005233947414332872,8.849557522123894e-09,8.403361344537815e-09,8.849557522123894e-09,0.0,8.771929824561404e-09,8.849557522123894e-09,4.1634297770315967e-07,4.4545454545454544e-07,0.0,4.2608695652173915e-07,4.4545454545454544e-07,0.003069367710251688,0.006211180124223603,1.6736529287163743e-05,3.34907398104e-05,0.09269662921348315,0.002237442922374429,0.023732897343062807,0.002138738412371551,4.571428571428571e-06,0.0,0.0,0.0,0.02542810429832684,0.000592550030076403,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.125,4
0.9104479908893642,2.0744477297332233e-06,0.0049261083743842365,0.00010773636910480056,0.000273972602739726,0.016853932584269662,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,7.842317142625608e-05,0.004032249259382172,2.1858407273083246e-06,0.0,2.1666666856725146e-06,2.194690265486726e-06,2.084033613445378e-06,2.194690265486726e-06,0.0,2.175438596491228e-06,2.194690265486726e-06,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0,0.004032249259382172,0.0,0.016853932584269662,0.000273972602739726,0.0036141468035121027,0.0,0.0,0.0,0.0,1.0,0.004646760176343991,0.00010773636910480056,0.002105712890625,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.161,4
0.0004924667969651733,0.00025885244323120516,0.0049261083743842365,0.0006823303376637368,0.0017351598173515983,0.10674157303370786,0.008187964052552937,0.0,0.007761966364812419,0.25280898876404495,0.031015766347893513,0.0,1.3461516416531603e-05,6.487987565758781e-05,9.091150522930536e-05,0.00025018511659634314,0.0002702894760551708,3.539823008849558e-08,3.361344537815126e-08,3.539823008849558e-08,0.0,3.508771929824562e-08,3.539823008849558e-08,3.3987181853319156e-08,3.636363636363636e-08,0.0,3.4782608695652174e-08,3.636363636363636e-08,0.006752608962553713,0.009937888198757764,3.243551744575482e-05,6.488871585e-05,0.10674157303370786,0.004109589041095891,0.03541863867441861,0.006950899840128225,4.8285714285714285e-05,0.0,0.0,0.0,0.03794854144014259,0.0006823303376637368,0.0,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.194,4
0.0004924667969651733,0.0008944901030576394,0.0049261083743842365,0.0008439348913209376,0.0021461187214611875,0.13202247191011235,0.010127218696578632,0.0,0.01155670547649849,0.37640449438202245,0.046179029895752566,0.0,5.5087026693679085e-06,1.8769444189936267e-05,0.0003141681443731694,0.0008642227672292545,0.0009337982538052478,2.6548672566371683e-08,4.1176470588235295e-07,4.336283185840708e-07,0.0,4.298245614035088e-07,4.336283185840708e-07,2.5490386389989367e-08,2.7272727272727272e-08,0.0,2.608695652173913e-08,2.7272727272727272e-08,0.003069367710251688,0.006211180124223603,9.380301711929053e-06,1.877828479e-05,0.13202247191011235,0.006118721461187215,0.04927286808788167,0.011629390116527484,0.00013516071428571426,0.0,0.0,0.0,0.052792358670130345,0.0008439348913209376,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.235,4
0.8144939134181812,1.6797147609175897e-08,0.0,5.386818455240028e-05,0.000273972602739726,0.016853932584269662,0.0012928364293504637,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.006482982171799027,0.33333332745615596,1.7699115200877125e-08,0.0,1.754385980301631e-08,2.6548672566371683e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031055900621118015,0.16666665928269495,0.3333333333,0.016853932584269662,0.000273972602739726,0.0036141468035121027,0.0,0.0,0.0,0.0,1.0,0.004646760176343991,5.386818455240028e-05,0.0177764892578125,0.0039869686627365805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.242,0
0.8108927499653734,2.519572141376385e-07,0.0,5.386818455240028e-05,0.000273972602739726,0.016853932584269662,0.0012928364293504637,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0006273853714748784,0.032258055959419926,2.654867280131568e-07,0.0,2.6315789704524467e-07,2.7433628318584075e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031055900621118015,0.016129023561826925,0.03225806452,0.016853932584269662,0.000273972602739726,0.0036141468035121027,0.0,0.0,0.0,0.0,1.0,0.004646760176343991,5.386818455240028e-05,0.003631591796875,0.0039869686627365805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.117,0
0.0009079856569045382,0.04280375972234651,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835814083911535e-07,0.01503406798260237,0.04137455676511955,0.04469884249735826,1.1238938053097346e-06,0.04282816806722689,0.02255111504424779,0.056733192582677165,0.04469885087719298,7.814159292035398e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.8547586452382536e-07,1.96211085e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.1,6
0.0009079856569045382,0.8397197278341376,0.029556650246305417,0.0032320910731440163,0.016164383561643837,0.0,0.011081455109026079,0.029447415560525075,0.6244070720137991,0.0,0.7991729128973896,0.5748663254839506,1.9379189027552673e-07,5.116906945237378e-08,0.08043732975608256,0.42334739803094235,0.876315788388735,0.0,0.8394957983193277,0.14778761061946905,0.6425196850393701,0.8763157894736843,0.0,0.0005299961138206589,0.00014176363636363636,0.00029822763526383527,0.0004272782608695652,6e-07,0.03069367710251688,0.026086956521739132,2.6164971231318395e-08,5.0008195999999996e-08,0.0,0.33059360730593607,0.5539375004521072,0.5476141556681589,0.2996994398809524,0.0,0.0,1.0,0.5143705361869668,0.0032320910731440163,0.00384521484375,0.0036611852311511013,0.019801980198019802,0.0,9.469794065350671e-05,9.469794065350671e-05,9.469794065350671e-05,0.8763157894736843,0.8763157894736843,0.8763157894736843,192.168.1.115,3
0.010449529848104773,2.3516006652846253e-07,0.0,1.795606151746676e-05,9.132420091324201e-05,0.0056179775280898875,0.00043094547645015457,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00044710221880064834,0.03448275008408793,2.477876128122797e-07,0.0,2.4561403724222836e-07,2.5663716814159294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.0031055900621118015,0.017241370621660927,0.03448275862,0.0056179775280898875,0.000273972602739726,0.002007859335083716,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.0025815334313022175,1.795606151746676e-05,0.0156402587890625,1.5513496742165683e-05,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.38,5
0.0009079856569045382,0.0471877732554724,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.471231545688346e-07,0.01657387625286616,0.045614118481012655,0.049278342537529315,1.1327433628318585e-06,0.04721468067226891,0.02486082743362832,0.0625474031496063,0.04927835087719298,7.212389380530974e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.5813217428208616e-07,1.77981959e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.2,6
0.0009079856569045382,0.05038493393282914,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.245355758691431e-07,0.017696823165458613,0.048704976540084384,0.052617377654538396,1.3008849557522125e-06,0.050413663865546215,0.02654524778761062,0.06678582346456693,0.052617385964912285,7.469026548672567e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.411914901323175e-07,1.66688169e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.226,6
0.0009079856569045382,0.09137446733620377,0.034482758620689655,0.00393237747232522,0.02,0.0,0.011797132417822981,0.0341735135652968,0.4995256576110393,0.0,0.6681025818902386,0.439119766889373,1.7980540842787684e-06,6.345557261099588e-07,0.0074062274310285605,0.028833077932489452,0.05155286887327078,1.2389380530973453e-07,0.049411915966386555,0.007433651074336284,0.0349844254015748,0.05156066666666667,1.955752212389381e-06,0.0926150705502947,0.019781287272727273,0.038547462535392533,0.05110459130434782,1.6363636363636364e-07,0.03744628606507059,0.031055900621118012,3.588143721721939e-07,5.51482703e-07,0.0,0.2644748858447489,0.48469724355775723,0.439545514118041,0.19308311791666666,0.0,1.0,0.0,0.44513012163241206,0.00393237747232522,0.4455718994140625,0.0036611852311511013,0.009900990099009901,0.5,8.821708056792454e-05,8.821708056792454e-05,8.821708056792454e-05,0.05155287719298246,0.05155287719298246,0.05155287719298246,192.168.1.255,3
0.0009079856569045382,0.7131324761216999,0.034482758620689655,0.0034206297190774175,0.017397260273972603,0.0,0.010261889157969306,0.029726275491173747,0.37464424320827944,0.0,0.6659774274144913,0.34126696100867865,2.2859248379254455e-07,7.359835765066586e-08,0.05780199370621233,0.33052039381153303,0.7438596468759618,8.849557522123894e-09,0.7126050420168067,0.10707964601769912,0.5039370078740157,0.7438596491228071,8.849557522123894e-09,0.001295948237657986,0.0002773127272727273,0.0007920028234234233,0.0012191478260869565,5e-07,0.03744628606507059,0.031055900621118012,3.826730483831229e-08,7.0662105e-08,0.0,0.19835616438356166,0.48092246798734384,0.37212233160717645,0.13839106970238094,0.0,0.0,1.0,0.44166349103203917,0.0034206297190774175,0.0041961669921875,0.0036611852311511013,0.009900990099009901,0.5,0.00019026644460209163,0.00019026644460209163,0.00019026644460209163,0.7438596491228071,0.7438596491228071,0.7438596491228071,192.168.1.158,3
0.0009079856569045382,0.8411908892103397,0.03940886699507389,0.002729321350654947,0.013881278538812786,0.0,0.007278190269414772,0.022362113373033215,0.4995256576110393,0.0,0.5708377947790126,0.33606038894285767,1.925467883306321e-07,7.103241262798095e-08,0.05909071674416563,0.3628691983122363,0.8771929813788858,8.849557522123894e-09,0.8403361344537815,0.11061946902654868,0.5574803149606299,0.8771929824561404,8.849557522123894e-09,0.0012622499468504201,0.00022508484845454546,0.0007107511257400257,0.0011925130434782608,1.2727272727272726e-07,0.04235727440147329,0.0360248447204969,3.6087896819044655e-08,6.9889031e-08,0.0,0.2644748858447489,0.4216150276156626,0.35434345944419604,0.12548315827380951,0.0,0.0,1.0,0.38397082873831356,0.002729321350654947,0.00384521484375,0.0036611852311511013,0.009900990099009901,0.5,0.00019210430044725672,0.00019210430044725672,0.00019210430044725672,0.8771929824561404,0.8771929824561404,0.8771929824561404,192.168.1.235,3
0.0009079856569045382,0.3536625991393898,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4906652131786227e-08,0.37256636612890587,0.0,0.3692982400815635,0.37256637168141593,0.353781512605042,0.37256637168141593,0.0,0.3692982456140351,0.37256637168141593,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0,1.4906652131786227e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0043487548828125,0.0,0.0,0.5,0.0,0.0,0.0,0.3692982456140351,0.3692982456140351,0.3692982456140351,192.168.1.56,3
0.0,0.07650050074396667,0.03940886699507389,0.000969627321943205,0.0012785388127853881,0.0,0.0025856728587009274,0.0022287461304679,0.0029322984044846917,0.0,0.004319232645817179,0.0025105251863924804,5.266811371150729e-08,1.308573819568795e-06,0.0035047045327849954,0.014412295935302391,0.02793733357839766,3.539823008849558e-08,0.050853453781512604,0.0066942046460177,0.021912841937007873,0.028310614035087722,2.4070796460176995e-06,0.07739446344899083,0.005914717532727273,0.016272435984555984,0.027694408695652175,3.636363636363636e-08,0.04235727440147329,0.07577639751552795,4.851897032894487e-07,1.6467682169999999e-06,0.0,0.0015525114155251142,0.00713191635893055,0.003121920178608424,9.740476190476189e-06,0.0,1.0,0.0,0.006367782462157781,0.000969627321943205,0.4455718994140625,0.0035370772572137755,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.190,1
0.0009079856569045382,0.6892567837485245,0.034482758620689655,0.0005027697224890692,0.0009132420091324202,0.0,0.001508309167575541,0.0012483475272283644,1.0,0.0,1.0,1.0,2.3032951880064828e-07,6.426905856818772e-08,0.06602437950464052,0.3066104078762307,0.638596488057864,8.849557522123894e-09,0.6789915966386555,0.10176991150442478,0.4283464566929134,0.6385964912280703,8.849557522123894e-09,0.010748650184203302,0.003833406060909091,0.00939086356113256,0.010993260869565218,5.4545454545454545e-08,0.02332719459791283,0.014285714285714287,3.989911685273876e-08,4.8739883e-08,0.0,0.5294520547945205,0.5406856288392294,0.7844144209369431,0.613095238095238,0.0,0.0,1.0,0.5020652268483031,0.0005027697224890692,0.0039215087890625,0.003568104250698107,0.0594059405940594,0.0,0.000100211508189002,0.000100211508189002,0.000100211508189002,0.35438596491228075,0.6385964912280703,0.07050656140350878,192.168.1.81,2
0.0009079856569045382,0.04204567925502299,0.034482758620689655,0.003429607749836151,0.017442922374429223,0.0,0.01028882325024744,0.029804297213708177,0.4995256576110393,0.0,0.6681025818902386,0.439119766889373,3.889435259319287e-06,1.3894005382833652e-06,0.003407948293875648,0.019516263009845287,0.0438888688060427,1.7699115044247788e-07,2.484873949579832e-05,3.7383059415929206e-06,6.45468797480315e-06,1.0754385964912282e-05,1.7699115044247788e-07,0.042537107778681145,0.009102278181818182,0.02880516338481338,0.04352169565217391,4.272727272727273e-07,0.03744628606507059,0.031055900621118012,7.901542649855691e-07,1.198492536e-06,0.0,0.2644748858447489,0.48244844106208146,0.43975836537144947,0.19327016553571427,0.0,1.0,0.0,0.4430648948873703,0.003429607749836151,0.4455718994140625,0.0036611852311511013,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.172,3
0.0009079856569045382,0.03369395269511704,0.014778325123152709,0.0002154727382096011,0.000273972602739726,0.016853932584269662,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,9.695708513776337e-09,4.896802513291486e-07,0.011834407184375284,0.0325773299859353,0.03519176346659441,1.769911504424779e-08,0.03371316806722689,0.011834415929203541,0.03647634900787402,0.03519177192982456,1.769911504424779e-08,0.0,0.0,0.0,0.0,0.0,0.009208103130755065,0.0,4.896802513291486e-07,0.0,0.016853932584269662,0.000273972602739726,0.0036141468035121027,0.0,0.0,0.0,0.0,1.0,0.0038723001469533258,0.0002154727382096011,0.0039215087890625,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.5,2
0.12402468489819787,0.0007504545623089561,0.1330049261083744,0.9849079302945691,0.8666666666666667,0.0,0.8442067973636341,0.8668927181061256,0.011039241052177663,0.0,0.0028080117680709922,0.002870768822218879,0.0019977635024311185,0.0004588299653904084,9.75363277658082e-06,0.00012049002576652602,0.0006774473743635734,0.0,0.000750890756302521,2.9287446734513276e-05,0.0002484518395275591,0.0007214298245614035,1.769911504424779e-08,0.0007470977347041984,1.5081818181818181e-05,0.00013621711235521235,0.0006715652173913043,0.0,0.08471454880294658,0.16956521739130434,0.00015666782476906357,0.0006043242758999999,0.0,0.8666666666666667,0.7993360585835416,0.7132090878365094,0.5083587884523809,0.0,1.0,0.0,0.6935006224410121,0.9849079302945691,0.1250152587890625,0.0194849519081601,0.26732673267326734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.237,0
0.0,0.07798321855772385,0.03940886699507389,0.0009337151989082715,0.001187214611872146,0.0,0.0024899071982252166,0.0020909562301972863,0.0029322984044846917,0.0,0.004319232645817179,0.0025105251863924804,5.0968520599675845e-08,1.283525432347348e-06,0.0035726321979878952,0.015002311153305204,0.0328489037969202,2.5663716814159294e-07,0.05288452100840336,0.006961568584070797,0.02354096527559055,0.03321024561403509,2.0000000000000003e-06,0.07889498053422395,0.006029391558181818,0.01697723805662806,0.03256326956521739,4.272727272727273e-07,0.04235727440147329,0.07577639751552795,4.7579655820640607e-07,1.615457733e-06,0.0,0.0015525114155251142,0.007035539110836894,0.0030827554440163918,9.497619047619048e-06,0.0,1.0,0.0,0.006281731351223084,0.0009337151989082715,0.4455718994140625,0.0035370772572137755,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.103,1
0.12402468489819787,0.0005262126417264579,0.014778325123152709,0.001867430397816543,0.008949771689497716,0.0,0.01120458238770402,0.021194352998314923,0.011039241052177663,0.0,0.015393009966399586,0.012463308077011032,8.846638401944894e-06,5.585173172777209e-05,9.240413064074452e-05,0.00034677539212376934,0.0005330438643249461,2.920353982300885e-07,0.0005265210084033613,0.0001848259586725664,0.0005600977511811023,0.0005434385964912281,2.920353982300885e-07,0.0005212784016752826,0.00027886363636363634,0.0005477210904761905,0.0005284173913043479,5.290909090909091e-06,0.011049723756906077,0.011180124223602485,3.191148638112198e-05,4.78804903e-05,0.0,0.008949771689497716,0.025750795975023732,0.01851455161557527,0.00034258078232142855,0.0,1.0,0.0,0.025225269530199688,0.001867430397816543,0.1250152587890625,0.0036922122246354325,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.214,0
0.0004924667969651733,1.5873304490671223e-06,0.0049261083743842365,0.0007721106452510706,0.0019634703196347034,0.12078651685393257,0.009265327743678324,0.0,0.005088400172488142,0.16573033707865167,0.02033255793917464,0.0,0.0017401688995137762,0.01052630704229462,5.516224237311718e-07,3.4917104894514767e-07,7.982456210372423e-07,4.336283185840708e-07,4.1176470588235295e-07,4.336283185840708e-07,0.0,4.298245614035088e-07,4.336283185840708e-07,4.1634297770315967e-07,4.4545454545454544e-07,0.0,4.2608695652173915e-07,4.4545454545454544e-07,0.006752608962553713,0.009937888198757764,0.00526314910076427,0.01052631579,0.12078651685393257,0.0026940639269406393,0.029756475348916313,0.002138738412347146,4.571428571428571e-06,0.0,0.0,0.0,0.03188193787658238,0.0007721106452510706,0.0,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.209,4
0.0,0.07754376318339878,0.03940886699507389,0.0009606492911844716,0.0010502283105022832,0.0,0.002561731443582,0.002115077879840442,0.0029322984044846917,0.0,0.004319232645817179,0.0025105251863924804,5.178398575364667e-08,1.2908495184120985e-06,0.0035524994544468974,0.014850696835443036,0.030462570442654126,8.849557522123894e-09,0.05010661344537815,0.006595892699115044,0.022163861748031494,0.03083324561403509,3.539823008849558e-08,0.07845007133017307,0.00599539026,0.01679760030888031,0.030197686956521738,9.09090909090909e-09,0.04235727440147329,0.07577639751552795,4.785430907306876e-07,1.624612841e-06,0.0,0.0015525114155251142,0.007107822046907136,0.0030894137747268773,9.538690476190476e-06,0.0,1.0,0.0,0.00634626968700564,0.0009606492911844716,0.4455718994140625,0.0035370772572137755,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.101,1
